id,stock_id,date,open,high,low,close,adj_close,volume,daily_return,trend,adj_close_to_usd
1528307,453,2024-12-04,72.58999633789062,72.58999633789062,70.58999633789062,72.33999633789062,72.33999633789062,4170100,0.9066730009050129,Positive Change,72.33999633789062
1527022,454,2024-11-29,101.83999633789062,101.88999938964844,100.77999877929688,101.05000305175781,101.05000305175781,1037800,-0.7562332011139725,Negative Change,101.05000305175781
1527273,454,2024-12-02,101.0999984741211,101.1500015258789,99.58999633789062,99.66000366210938,99.66000366210938,1513000,nan,,99.66000366210938
1527274,454,2024-12-03,100.11000061035156,100.54000091552734,98.19000244140625,98.22000122070312,98.22000122070312,1361300,-1.4449150998313052,Negative Change,98.22000122070312
1528106,454,2024-12-04,98.58999633789062,98.66999816894531,97.27999877929688,98.3499984741211,98.3499984741211,1774600,0.13235313765254517,Insignificant Change,98.3499984741211
1526840,455,2024-11-29,77.69000244140625,78.04000091552734,76.13999938964844,76.16999816894531,76.16999816894531,9785000,-1.3469769820739366,Negative Change,76.16999816894531
1527309,455,2024-12-02,76.94999694824219,76.94999694824219,74.80000305175781,75.27999877929688,75.27999877929688,18274500,nan,,75.27999877929688
1527310,455,2024-12-03,75.80999755859375,75.8499984741211,74.0199966430664,74.13999938964844,74.13999938964844,15047900,-1.5143456537381803,Negative Change,74.13999938964844
1528104,455,2024-12-04,74.05000305175781,74.25,72.70999908447266,73.05999755859375,73.05999755859375,14298400,-1.456706015572856,Negative Change,73.05999755859375
1526925,457,2024-11-29,111.91000366210938,112.83999633789062,111.41999816894531,111.41999816894531,111.41999816894531,286800,-0.33989702364907515,Negative Change,111.41999816894531
1527483,457,2024-12-02,111.41999816894531,111.9800033569336,109.7300033569336,110.75,110.75,587200,nan,,110.75
1527484,457,2024-12-03,110.6500015258789,111.5,109.18000030517578,110.38999938964844,110.38999938964844,725100,-0.3250569845160835,Negative Change,110.38999938964844
1528210,457,2024-12-04,109.62000274658203,110.08000183105469,108.08999633789062,109.55000305175781,109.55000305175781,482400,-0.7609351775840245,Negative Change,109.55000305175781
1527057,459,2024-11-29,229.1999969482422,230.27000427246094,228.0500030517578,228.22000122070312,228.22000122070312,1254600,-0.1050536138102523,Insignificant Change,228.22000122070312
1527703,459,2024-12-02,228.35000610351562,228.39999389648438,224.74000549316406,225.1199951171875,225.1199951171875,1397400,nan,,225.1199951171875
1527704,459,2024-12-03,225.25999450683594,226.00999450683594,224.5,225.00999450683594,225.00999450683594,1944900,-0.048863100896169194,Insignificant Change,225.00999450683594
1528305,459,2024-12-04,224.39999389648438,225.8300018310547,224.1999969482422,225.2899932861328,225.2899932861328,1848900,0.12443837435335277,Insignificant Change,225.2899932861328
1527050,460,2024-11-29,58.349998474121094,58.88999938964844,58.290000915527344,58.52000045776367,58.52000045776367,3638500,0.653596615246769,Positive Change,58.52000045776367
1527689,460,2024-12-02,58.599998474121094,58.689998626708984,56.290000915527344,56.45000076293945,56.45000076293945,7952300,nan,,56.45000076293945
1527690,460,2024-12-03,56.70000076293945,56.90999984741211,56.20000076293945,56.599998474121094,56.599998474121094,6948100,0.2657178195825944,Insignificant Change,56.599998474121094
1528298,460,2024-12-04,56.439998626708984,56.599998474121094,55.52000045776367,56.29999923706055,56.29999923706055,7847400,-0.5300340020286642,Negative Change,56.29999923706055
1527023,462,2024-11-29,323.6199951171875,326.5799865722656,322.7799987792969,325.67999267578125,325.67999267578125,305800,0.7299224601328042,Positive Change,325.67999267578125
1527275,462,2024-12-02,323.3599853515625,326.260009765625,321.2799987792969,322.6499938964844,322.6499938964844,400500,nan,,322.6499938964844
1527276,462,2024-12-03,320.6000061035156,324.2699890136719,316.20001220703125,321.8900146484375,321.8900146484375,334600,-0.23554292962134651,Insignificant Change,321.8900146484375
1528107,462,2024-12-04,320.04998779296875,323.2300109863281,316.5,321.0799865722656,321.0799865722656,350200,-0.2516474694179542,Insignificant Change,321.0799865722656
1527047,463,2024-11-29,170.72999572753906,175.4499969482422,170.72999572753906,172.02000427246094,172.02000427246094,859500,0.36758555636621987,Positive Change,172.02000427246094
1527683,463,2024-12-02,172.6999969482422,179.14999389648438,172.6999969482422,177.3800048828125,177.3800048828125,1523300,nan,,177.3800048828125
1527684,463,2024-12-03,179.52000427246094,182.55999755859375,177.38999938964844,181.99000549316406,181.99000549316406,2130400,2.5989404010881585,Positive Change,181.99000549316406
1528295,463,2024-12-04,181.66000366210938,187.3800048828125,181.4499969482422,186.99000549316406,186.99000549316406,2256000,2.747403620572895,Positive Change,186.99000549316406
1527017,465,2024-11-29,72.87000274658203,73.08000183105469,72.47000122070312,72.55999755859375,72.55999755859375,1383000,-0.49369256636223724,Negative Change,72.55999755859375
1527263,465,2024-12-02,72.48999786376953,72.58999633789062,71.12999725341797,71.19999694824219,71.19999694824219,2718000,nan,,71.19999694824219
1527264,465,2024-12-03,71.5,71.76000213623047,70.9800033569336,71.0,71.0,2672500,-0.28089460226743046,Insignificant Change,71.0
1528100,465,2024-12-04,71.19000244140625,71.38999938964844,70.36000061035156,70.72000122070312,70.72000122070312,3233300,-0.39436447788292256,Negative Change,70.72000122070312
1527092,466,2024-11-29,117.44000244140625,118.5,116.94999694824219,117.95999908447266,117.95999908447266,9426500,0.2549680545861569,Insignificant Change,117.95999908447266
1527773,466,2024-12-02,118.05000305175781,118.19999694824219,116.81999969482422,117.8499984741211,117.8499984741211,12687300,nan,,117.8499984741211
1527774,466,2024-12-03,118.72000122070312,118.72000122070312,117.26000213623047,117.66999816894531,117.66999816894531,11756600,-0.15273679041693655,Insignificant Change,117.66999816894531
1528340,466,2024-12-04,117.5,117.55000305175781,113.86000061035156,114.27999877929688,114.27999877929688,19511800,-2.8809377431800653,Negative Change,114.27999877929688
1527141,467,2024-11-29,19.579999923706055,19.700000762939453,19.520000457763672,19.649999618530273,19.649999618530273,1289200,0.05091766391350659,Insignificant Change,19.649999618530273
1527871,467,2024-12-02,19.520000457763672,19.8700008392334,19.43000030517578,19.81999969482422,19.81999969482422,2112400,nan,,19.81999969482422
1527872,467,2024-12-03,19.610000610351562,19.829999923706055,19.010000228881836,19.389999389648438,19.389999389648438,2828500,-2.169527304725798,Negative Change,19.389999389648438
1528389,467,2024-12-04,19.1299991607666,19.75,19.110000610351562,19.459999084472656,19.459999084472656,2022300,0.36100926780631487,Positive Change,19.459999084472656
1527024,468,2024-11-29,9.100000381469727,9.380000114440918,9.100000381469727,9.140000343322754,9.140000343322754,1078200,0.883001324512513,Positive Change,9.140000343322754
1527639,468,2024-12-02,9.119999885559082,9.369999885559082,9.0600004196167,9.329999923706055,9.329999923706055,1786000,nan,,9.329999923706055
1527640,468,2024-12-03,9.289999961853027,9.329999923706055,8.699999809265137,8.850000381469727,8.850000381469727,2173800,-5.144689669468541,Large Negative Change,8.850000381469727
1528080,468,2024-12-04,8.850000381469727,9.020000457763672,8.770000457763672,8.789999961853027,8.789999961853027,1403100,-0.6779708139033425,Negative Change,8.789999961853027
1526899,469,2024-11-29,126.38999938964844,127.83000183105469,126.06999969482422,126.75,126.75,1084000,0.9075705629401054,Positive Change,126.75
1527431,469,2024-12-02,126.69999694824219,127.25,125.18000030517578,127.01000213623047,127.01000213623047,1418300,nan,,127.01000213623047
1527432,469,2024-12-03,127.05999755859375,128.0,125.86000061035156,127.69000244140625,127.69000244140625,1050700,0.5353911453732717,Positive Change,127.69000244140625
1528167,469,2024-12-04,127.94000244140625,128.4199981689453,127.2699966430664,127.54000091552734,127.54000091552734,1157300,-0.11747319524701097,Insignificant Change,127.54000091552734
1526913,470,2024-11-29,139.0399932861328,139.35000610351562,138.2899932861328,138.94000244140625,138.27000427246094,1003200,-0.7607819885619865,Negative Change,138.27000427246094
1527459,470,2024-12-02,137.92999267578125,139.41000366210938,137.33999633789062,139.02999877929688,139.02999877929688,2295900,nan,,139.02999877929688
1527460,470,2024-12-03,139.3000030517578,139.49000549316406,137.69000244140625,137.72000122070312,137.72000122070312,1235900,-0.9422409336802953,Negative Change,137.72000122070312
1528200,470,2024-12-04,137.49000549316406,138.5,137.07000732421875,138.16000366210938,138.16000366210938,1522700,0.31949058779132905,Positive Change,138.16000366210938
1526904,471,2024-11-29,111.83999633789062,112.41999816894531,111.41000366210938,112.0999984741211,112.0999984741211,504100,0.07141745532237462,Insignificant Change,112.0999984741211
1527441,471,2024-12-02,111.41000366210938,111.61000061035156,110.2300033569336,110.5,110.5,1508700,nan,,110.5
1527442,471,2024-12-03,110.4000015258789,111.0999984741211,109.08999633789062,110.73999786376953,110.73999786376953,1212800,0.2171926368955034,Insignificant Change,110.73999786376953
1528173,471,2024-12-04,110.5199966430664,111.9800033569336,110.2699966430664,110.62000274658203,110.62000274658203,1438200,-0.10835752167443234,Insignificant Change,110.62000274658203
1527032,472,2024-11-29,406.6400146484375,409.0299987792969,405.510009765625,407.0,407.0,175700,0.3080714725816389,Positive Change,407.0
1527653,472,2024-12-02,409.2900085449219,412.4599914550781,406.6000061035156,410.0400085449219,410.0400085449219,294200,nan,,410.0400085449219
1527654,472,2024-12-03,408.6099853515625,409.7300109863281,404.67999267578125,406.3999938964844,406.3999938964844,304700,-0.8877218253298127,Negative Change,406.3999938964844
1528280,472,2024-12-04,408.7099914550781,412.94000244140625,407.7699890136719,411.94000244140625,411.94000244140625,230100,1.363191099440073,Positive Change,411.94000244140625
1527140,473,2024-11-29,43.65999984741211,43.86000061035156,42.70000076293945,43.66999816894531,43.66999816894531,1464800,0.5294648929728866,Positive Change,43.66999816894531
1527869,473,2024-12-02,43.459999084472656,44.36000061035156,42.709999084472656,43.5099983215332,43.5099983215332,3980400,nan,,43.5099983215332
1527870,473,2024-12-03,43.06999969482422,43.790000915527344,43.0,43.70000076293945,43.70000076293945,2421300,0.4366868506915509,Positive Change,43.70000076293945
1528388,473,2024-12-04,43.880001068115234,45.86000061035156,43.650001525878906,45.59000015258789,45.59000015258789,5737300,4.324941319569231,Large Positive Change,45.59000015258789
1527176,474,2024-11-29,336.4700012207031,336.4700012207031,327.4100036621094,328.7699890136719,328.7699890136719,215500,-0.7546714410935734,Negative Change,328.7699890136719
1527941,474,2024-12-02,327.4599914550781,328.4049987792969,318.9100036621094,324.8399963378906,324.8399963378906,530600,nan,,324.8399963378906
1527942,474,2024-12-03,328.9800109863281,329.3999938964844,321.45001220703125,327.54998779296875,327.54998779296875,373100,0.8342542438213976,Positive Change,327.54998779296875
1528424,474,2024-12-04,327.3599853515625,338.760009765625,326.8789978027344,337.25,337.25,456500,2.9613837791263298,Positive Change,337.25
1526837,476,2024-11-29,321.92999267578125,324.1600036621094,318.4700012207031,320.6600036621094,320.6600036621094,839200,0.35678977454794547,Positive Change,320.6600036621094
1527301,476,2024-12-02,322.9100036621094,337.29998779296875,321.8299865722656,334.3999938964844,334.3999938964844,2330100,nan,,334.3999938964844
1527302,476,2024-12-03,333.55999755859375,341.4200134277344,329.739990234375,340.6600036621094,340.6600036621094,1924800,1.8720125238886294,Positive Change,340.6600036621094
1528119,476,2024-12-04,338.8399963378906,342.94000244140625,337.1499938964844,342.2699890136719,342.2699890136719,2034400,0.47260768339549397,Positive Change,342.2699890136719
1526936,477,2024-11-29,240.75,244.35000610351562,240.10000610351562,243.5,243.5,782112,1.733859950139111,Positive Change,257.2092594656296
1527503,477,2024-12-02,237.89999389648438,243.25,237.60000610351562,243.10000610351562,243.10000610351562,813511,nan,,256.35077305458543
1527504,477,2024-12-03,243.39999389648438,246.75,241.5,243.85000610351562,243.85000610351562,760069,0.3085150066514761,Positive Change,256.0723465347941
1528221,477,2024-12-04,244.9499969482422,251.75,244.35000610351562,249.10000610351562,249.10000610351562,821396,2.15296283313249,Positive Change,261.82469079541755
1528222,477,2024-12-05,248.89999389648438,249.89999389648438,248.1999969482422,248.5,248.5,229965,-0.24086956596311254,Insignificant Change,261.82698915347464
1526833,478,2024-11-29,33.04999923706055,33.279998779296875,32.97999954223633,33.27000045776367,33.27000045776367,666074,0.2108424494446341,Insignificant Change,35.143130103336965
1527293,478,2024-12-02,33.290000915527344,33.709999084472656,33.0,33.40999984741211,33.40999984741211,755184,nan,,35.23109450269082
1527294,478,2024-12-03,33.529998779296875,33.939998626708984,33.5099983215332,33.869998931884766,33.869998931884766,827244,1.3768305494568482,Positive Change,35.567643578146544
1528115,478,2024-12-04,33.790000915527344,34.130001068115234,33.59000015258789,34.0,34.0,836865,0.38382365578657607,Positive Change,35.73680959022088
1528116,478,2024-12-05,33.95000076293945,34.209999084472656,33.599998474121094,33.650001525878906,33.650001525878906,334202,-1.0294072768267464,Negative Change,35.45464219127043
1526863,479,2024-11-29,35.45000076293945,35.79999923706055,35.09000015258789,35.79999923706055,35.79999923706055,1385574,3.40843541762507,Large Positive Change,37.815569990285205
1527361,479,2024-12-02,35.66999816894531,36.68000030517578,35.29999923706055,36.029998779296875,36.029998779296875,1097735,nan,,37.993902954883346
1527362,479,2024-12-03,36.119998931884766,36.290000915527344,35.45000076293945,35.45000076293945,35.45000076293945,1139088,-1.60976418542288,Negative Change,37.22683884687946
1528181,479,2024-12-04,35.97999954223633,36.900001525878906,35.720001220703125,36.630001068115234,36.630001068115234,1215731,3.328632665106712,Large Positive Change,38.501158042965336
1528182,479,2024-12-05,36.56999969482422,37.20000076293945,36.560001373291016,36.970001220703125,36.970001220703125,367987,0.9282013177003301,Positive Change,38.95269259000797
1526958,480,2024-11-29,50.880001068115234,51.34000015258789,50.779998779296875,51.31999969482422,51.31999969482422,485226,0.6669285124379111,Positive Change,54.20935982456704
1527549,480,2024-12-02,51.400001525878906,52.02000045776367,50.959999084472656,51.81999969482422,51.81999969482422,588944,nan,,54.644576914572355
1527550,480,2024-12-03,51.86000061035156,52.0,51.119998931884766,51.70000076293945,51.70000076293945,507567,-0.23156876223747086,Insignificant Change,54.29132737276436
